RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,3,0,3795
0,0,0,0,3,0,3796
0,0,0,0,0,0,3800
0,0,0,0,0,0,3801
1,0,0,0,1,0,3802
1,0,0,0,1,0,3803
0,0,0,0,0,2,3804
1,0,0,0,0,0,3809
0,0,0,0,0,0,3815
0,0,3,0,0,1,3824
0,0,3,0,0,1,3825
0,0,0,0,0,0,3826
0,1,0,1,0,0,3849
0,1,0,1,0,0,3850
0,0,0,0,0,0,3851
0,0,0,0,1,0,3853
0,0,0,0,1,0,3854
0,1,0,1,0,0,3856
0,0,0,0,0,0,3857
0,0,0,0,0,0,3858
0,0,0,0,0,0,3859
0,0,0,0,0,2,3862
3,1,3,1,2,1,3863
4,0,2,0,3,0,3864
1,0,0,0,0,0,3866
1,0,1,0,0,1,3872
0,1,0,1,0,0,3874
0,1,0,1,0,1,3875
2,0,2,0,0,0,3877
1,0,1,0,2,0,3878
1,1,1,1,1,1,3879
0,0,0,0,0,0,3884
0,0,0,0,0,0,3895
0,0,0,0,0,0,3910
0,0,0,0,0,0,3911
0,2,3,3,1,0,3913
1,0,0,2,0,1,3917
2,0,1,0,1,2,3920
1,2,0,3,0,9,3921
2,0,0,0,1,0,3925
2,0,0,0,4,0,3926
0,0,0,0,3,0,3927
1,1,1,3,2,0,3928
0,0,0,0,0,2,3931
0,0,4,0,3,0,3932
0,0,0,0,0,0,3936
0,0,0,0,0,2,3943
0,0,0,0,0,1,3970
0,0,0,0,0,0,3986
0,0,0,0,0,0,3997
0,0,0,0,0,0,3998
0,0,0,0,0,0,3999
3,0,6,5,4,6,4001
4,2,7,6,5,2,4002
0,0,0,0,0,1,4024
0,0,0,0,0,3,4048
0,2,0,0,0,3,4054
0,2,0,0,0,0,4056
2,0,2,0,1,0,4064
0,10,1,6,1,7,4065
4,7,6,5,6,6,4081
0,0,0,1,1,0,4090
0,1,2,1,1,0,4091
0,0,0,0,0,0,4097
11,5,4,4,9,0,4103
11,5,4,4,9,0,4105
0,0,1,0,0,0,4135
3,1,1,1,3,0,4139
3,1,1,1,3,0,4140
0,0,0,0,0,0,4141
0,0,0,0,0,0,4142
0,0,0,0,0,0,4144
0,0,1,0,1,0,4146
0,0,1,0,1,0,4147
1,1,0,2,1,0,4148
0,0,1,0,0,0,4149
0,0,0,0,0,0,4150
0,0,0,1,0,1,4151
1,1,2,2,2,0,4153
0,0,2,0,1,0,4154
0,1,0,1,0,1,4155
0,0,0,0,0,0,4158
0,0,0,0,0,0,4159
0,0,0,0,0,0,4160
0,0,0,0,0,0,4162
1,0,1,0,1,0,4164
0,0,0,1,0,0,4169
0,0,0,1,0,0,4173
6,11,9,9,6,2,4182
0,0,0,0,0,3,4183
0,0,0,0,0,1,4184
0,0,0,0,0,4,4185
2,0,2,0,1,0,4186
0,0,0,0,0,0,4187
5,11,6,9,6,3,4191
2,0,1,0,1,0,4195
0,0,0,0,0,0,4201
0,0,0,0,0,0,4203
6,10,8,10,8,2,4226
0,0,0,0,0,0,4227
1,2,2,2,1,2,4241
0,1,0,0,0,0,4247
0,0,0,0,0,0,4264
0,1,0,0,0,0,4265
3,1,4,2,6,0,4268
0,0,1,0,0,0,4269
3,1,3,2,6,0,4270
3,1,4,2,6,0,4271
0,0,0,0,0,0,4273
1,1,1,2,1,2,4275
0,0,3,1,3,0,4281
1,0,3,0,1,0,4283
1,0,4,0,2,0,4310
2,0,2,0,0,0,4311
3,0,2,0,2,0,4312
19,8,8,6,5,0,4313
20,8,11,6,6,0,4314
1,0,3,1,1,0,4323
1,0,0,0,0,0,4324
0,0,3,1,1,0,4325
0,0,1,0,0,1,4330
0,0,4,0,0,2,4331
0,0,5,0,0,1,4332
0,0,0,0,0,0,4335
2,1,2,2,1,1,4336
7,3,5,4,9,3,4337
4,1,2,1,7,1,4338
2,2,7,11,3,0,4340
1,0,2,2,4,0,4353
2,0,2,2,5,0,4357
2,0,2,2,6,0,4365
1,0,0,0,3,0,4371
0,0,0,0,1,0,4378
1,0,1,0,0,0,4379
1,0,1,0,1,0,4380
1,0,1,0,1,0,4385
0,0,0,0,1,0,4386
1,1,6,1,4,0,4387
2,1,7,1,5,0,4389
0,0,0,0,1,0,4393
0,0,0,0,0,0,4395
0,0,0,0,0,0,4398
23,8,9,7,7,0,4399
2,0,6,0,0,1,4403
2,0,1,0,0,0,4404
1,2,1,3,1,3,4413
1,2,1,3,1,3,4414
0,0,0,0,0,0,4415
0,0,4,0,0,2,4424
0,0,0,0,0,0,4426
0,0,0,0,0,1,4429
0,0,4,1,3,0,4434
0,0,4,0,3,0,4435
0,0,0,0,0,0,4438
0,0,0,0,0,0,4440
6,0,7,0,5,0,4444
1,2,0,2,1,1,4447
0,0,1,0,0,2,4448
0,1,0,1,0,0,4449
0,0,0,0,0,1,4450
0,0,0,0,0,0,4451
0,0,1,0,2,0,4473
2,1,3,1,2,0,4474
2,1,2,1,0,0,4475
0,0,1,1,2,0,4477
0,0,0,0,0,0,4486
0,0,0,0,0,0,4487
0,0,1,0,0,1,4495
0,0,4,0,0,1,4504
0,0,5,0,1,1,4506
0,0,1,0,1,0,4507
3,1,2,1,3,0,4517
7,1,6,8,9,8,4528
1,1,0,1,0,0,4532
4,2,2,2,3,0,4534
4,2,1,3,1,2,4535
2,0,1,1,2,2,4537
4,1,3,1,1,0,4539
1,0,2,1,3,0,4542
1,0,1,0,1,2,4543
3,8,2,7,2,1,4546
0,0,3,0,1,4,4550
0,0,5,1,1,41,4551
1,3,5,4,1,0,4554
0,0,0,0,3,3,4555
0,1,0,0,0,0,4559
0,0,1,0,2,0,4560
0,1,1,0,2,0,4561
1,1,1,0,0,0,4562
3,0,0,0,0,0,4565
1,3,5,4,1,34,4573
0,0,0,0,0,0,4575
3,1,1,0,1,1,4576
3,1,1,0,1,1,4577
0,0,0,0,0,0,4578
1,0,0,0,2,0,4579
3,5,0,6,2,2,4581
3,5,0,5,2,2,4583
1,1,1,2,1,0,4584
1,1,1,2,1,0,4585
0,0,0,0,0,0,4586
7,2,5,3,7,1,4587
8,3,7,3,9,0,4588
0,0,1,1,1,0,4589
0,0,0,0,0,2,4590
0,0,1,0,1,0,4596
1,0,0,1,1,0,4598
1,0,0,1,1,0,4599
0,0,0,0,0,0,4600
2,4,0,2,0,4,4630
2,12,3,9,4,2,4631
2,9,4,8,3,2,4632
1,0,1,0,0,3,4635
0,0,0,0,0,2,4636
0,0,0,0,0,0,4638
0,0,0,0,0,0,4639
0,0,0,0,0,0,4640
1,1,0,1,1,0,4645
0,0,1,0,0,1,4646
0,0,0,0,0,0,4647
0,0,1,0,0,2,4649
0,0,1,0,0,1,4650
2,4,5,5,5,0,4656
3,0,2,1,4,0,4659
4,0,3,2,6,0,4660
3,7,4,6,6,0,4663
0,0,1,0,0,2,4665
6,9,3,8,8,10,4668
0,0,0,0,0,1,4684
0,0,0,0,0,0,4686
2,6,4,6,4,2,4693
0,0,0,0,0,0,4697
1,0,0,0,0,3,4720
2,0,1,0,1,2,4721
1,0,1,0,1,1,4722
0,0,0,0,0,0,4726
6,15,1,6,2,0,4736
6,15,1,6,2,0,4737
0,3,4,6,3,3,4748
0,0,1,1,1,1,4753
5,0,0,1,0,6,4754
0,0,0,0,0,1,4760
0,1,0,0,0,1,4762
0,0,0,0,0,0,4765
0,0,0,0,0,0,4767
0,0,0,0,0,0,4776
7,16,3,8,4,0,4783
1,1,1,4,0,1,4787
1,4,1,4,0,3,4797
0,0,0,0,0,0,4803
0,1,0,1,0,0,4804
0,0,0,0,0,0,4806
0,1,0,1,0,0,4807
0,0,2,0,0,2,4812
0,0,2,0,0,2,4813
1,1,2,0,1,0,4815
1,0,0,0,0,0,4819
0,0,0,0,0,0,4820
0,0,0,0,0,0,4825
0,0,0,0,0,0,4826
0,0,0,0,0,0,4827
0,0,0,0,0,1,4833
2,0,0,0,2,0,4834
2,0,0,0,2,0,4835
0,0,0,0,0,0,4837
1,4,4,5,4,0,4838
1,4,4,5,4,0,4839
0,0,0,0,0,5,4841
0,0,4,1,0,27,4847
0,0,5,1,1,23,4848
0,0,1,0,1,6,4849
3,0,0,0,0,0,4850
1,6,3,3,4,3,4854
0,0,1,0,0,5,4857
1,5,3,4,4,2,4865
0,1,0,0,0,0,4870
0,0,0,0,0,0,4871
0,0,0,0,0,0,4872
0,1,0,0,0,0,4873
1,0,0,0,0,0,4874
1,0,0,0,0,0,4875
0,0,1,0,0,0,4879
0,0,0,0,0,0,4880
1,0,1,0,0,0,4885
4,0,1,0,0,2,4889
0,0,0,0,1,0,4893
0,0,0,0,0,1,4896
1,0,0,0,2,1,4898
1,0,0,0,1,1,4899
3,2,4,4,6,0,4905
1,1,1,2,4,1,4907
0,0,0,0,0,1,4908
6,21,4,10,3,0,4912
8,21,10,10,7,4,4913
2,0,6,2,4,4,4914
0,0,0,0,0,0,4915
5,0,0,0,0,0,4916
6,21,4,10,3,0,4917
11,21,4,10,3,0,4918
1,0,1,0,1,0,4919
1,0,1,0,1,0,4920
0,0,0,0,0,0,4921
7,0,6,2,4,4,4923
0,0,0,0,0,0,4926
11,19,3,10,2,0,4933
11,19,2,10,2,1,4934
0,0,1,0,0,1,4935
2,2,5,1,3,0,4936
6,1,2,2,2,5,4937
1,0,1,0,2,0,4941
0,0,0,0,0,0,4942
1,0,1,0,2,0,4943
3,1,1,1,2,0,4947
5,3,4,0,5,0,4949
0,0,0,0,0,0,4950
0,0,0,0,0,0,4951
8,1,5,0,3,0,4954
3,3,4,0,3,0,4956
2,0,0,0,2,0,4957
4,2,0,3,3,0,4968
0,0,0,0,0,0,4969
4,2,0,3,3,0,4970
0,0,0,0,0,0,4974
4,2,0,3,3,0,4975
3,2,4,1,4,3,4978
1,0,0,0,0,0,4981
3,2,0,3,3,0,4983
2,2,0,3,3,0,4984
1,0,0,0,0,0,4985
1,1,1,1,1,3,4991
0,0,0,0,0,0,4993
1,1,2,1,1,0,4996
1,3,0,1,0,0,4997
1,3,0,1,0,0,4998
0,0,0,0,0,0,4999
0,0,0,0,0,0,5004
0,0,0,0,0,0,5005
1,0,0,0,0,0,5008
1,0,0,0,0,0,5011
0,0,0,0,0,0,5012
3,0,2,0,1,0,5013
3,0,2,0,1,0,5014
0,0,0,0,0,0,5015
0,0,0,0,0,0,5016
0,0,0,0,0,0,5019
0,0,0,0,0,0,5020
0,0,0,0,0,0,5022
0,0,0,0,0,0,5025
0,1,1,0,1,0,5031
1,0,0,0,1,0,5032
2,0,0,0,1,0,5033
0,1,0,0,1,0,5038
0,0,0,0,0,0,5040
1,2,2,1,2,0,5042
2,5,6,8,6,1,5045
0,0,0,0,2,0,5046
1,6,1,4,2,9,5048
1,7,1,3,3,6,5052
0,0,0,0,0,0,5055
1,0,3,1,5,0,5059
0,0,0,0,4,0,5060
1,0,1,0,0,1,5066
0,0,0,0,0,2,5073
0,3,0,1,1,0,5074
0,3,0,1,1,2,5075
3,8,1,7,2,0,5079
3,8,1,7,4,0,5080
1,1,0,0,0,1,5091
0,0,0,0,0,0,5092
1,1,0,0,0,1,5093
3,0,0,0,0,2,5094
1,3,0,3,3,0,5097
0,0,0,0,1,0,5098
1,3,0,3,4,0,5099
6,2,9,8,7,0,5105
0,0,0,0,0,0,5109
1,3,0,3,4,0,5110
1,3,0,3,4,0,5111
1,1,1,2,2,1,5114
1,0,3,2,4,2,5115
2,1,4,0,4,1,5116
0,0,0,0,0,1,5134
1,1,1,1,1,1,5135
1,1,1,1,1,0,5136
1,0,1,0,1,1,5137
0,1,0,1,0,0,5138
2,1,1,1,1,0,5140
0,0,0,0,0,0,5141
2,1,1,1,1,0,5142
0,1,0,2,1,1,5143
1,0,1,0,1,0,5144
2,1,7,6,5,1,5151
0,0,1,0,0,1,5153
0,0,0,0,0,0,5154
0,0,0,0,0,1,5155
0,0,1,0,0,0,5156
0,0,0,0,0,0,5160
0,0,0,0,0,0,5161
0,0,0,0,0,0,5162
1,0,1,1,3,0,5167
0,0,0,0,1,0,5168
1,0,2,0,2,0,5181
1,2,1,2,2,0,5186
0,0,0,0,2,0,5187
1,2,1,2,0,0,5188
0,0,0,0,1,0,5189
0,0,0,0,2,0,5190
0,0,0,0,1,0,5191
4,6,3,5,2,3,5193
4,6,3,5,2,2,5194
1,0,1,2,1,4,5201
1,0,1,2,1,4,5202
0,0,0,0,0,0,5203
0,0,0,0,0,0,5208
0,0,0,0,0,0,5209
0,0,0,0,0,0,5210
1,0,0,0,0,0,5222
1,0,0,0,0,0,5223
0,0,0,0,0,0,5224
0,0,0,0,0,0,5229
1,0,0,0,0,0,5230
0,1,0,1,0,0,5239
0,0,0,0,0,0,5241
0,0,0,0,0,0,5242
0,0,0,0,0,0,5243
0,0,0,0,0,0,5245
0,0,0,0,0,0,5246
0,0,0,0,0,0,5247
0,0,0,0,0,0,5258
0,0,0,0,0,0,5262
1,2,2,2,0,0,5266
0,0,1,0,0,0,5267
2,0,1,0,0,0,5275
1,1,0,0,0,0,5284
0,5,2,1,2,1,5285
1,0,0,0,1,0,5286
0,4,2,1,3,1,5287
3,1,3,3,3,1,5313
3,1,3,3,2,1,5314
0,0,0,0,1,0,5315
1,0,0,0,0,0,5331
2,2,1,4,1,0,5332
1,2,1,4,1,0,5333
0,0,0,0,1,0,5356
1,1,1,1,3,1,5358
1,1,0,2,1,0,5364
0,1,2,1,1,4,5365
1,0,1,1,1,1,5371
0,1,0,0,0,0,5372
0,0,0,0,0,0,5373
0,0,0,0,0,0,5380
0,0,1,0,2,0,5382
0,0,1,0,1,0,5383
2,2,2,2,2,0,5387
2,2,2,2,2,0,5388
0,0,0,0,0,0,5389
2,0,6,0,1,0,5390
3,0,6,0,2,0,5391
1,0,0,0,1,0,5392
2,2,2,2,1,0,5394
10,8,6,7,5,0,5395
1,0,3,0,1,1,5398
1,0,3,0,0,1,5399
0,0,0,0,0,0,5408
0,1,0,0,0,0,5421
0,0,0,0,0,0,5422
0,0,0,0,0,0,5423
0,0,0,0,0,0,5424
0,0,0,0,0,0,5425
0,0,0,0,0,0,5428
0,1,0,2,0,0,5439
2,0,1,0,0,0,5441
2,3,1,5,2,0,5449
0,0,0,0,0,0,5450
2,3,1,5,2,0,5451
0,0,2,0,0,1,5458
0,0,2,0,0,0,5462
0,0,2,0,0,0,5463
0,0,0,0,0,0,5465
0,0,0,0,0,0,5467
0,0,0,0,0,0,5468
11,6,6,4,12,0,5477
3,0,1,0,2,0,5478
0,0,1,0,0,0,5480
0,0,6,0,1,1,5481
0,0,5,0,1,1,5482
0,0,0,0,0,5,5492
0,0,0,0,0,4,5493
0,0,0,0,0,3,5494
1,1,2,3,3,0,5499
0,0,0,0,0,0,5500
1,1,2,3,3,0,5501
0,0,0,0,0,0,5502
0,0,0,0,0,0,5503
9,5,2,4,9,0,5514
0,0,0,0,0,1,5516
1,0,0,1,2,1,5517
1,0,0,1,2,0,5518
1,0,0,0,2,0,5520
1,0,0,0,1,0,5521
0,0,0,0,0,0,5528
0,0,9,0,0,0,5535
0,0,0,0,3,1,5536
3,0,3,0,5,0,5540
3,0,3,0,5,0,5541
0,0,0,0,0,1,5543
0,0,1,0,0,1,5544
0,0,1,0,0,0,5545
0,0,0,0,0,0,5546
0,0,0,0,0,1,5547
0,0,0,0,0,1,5548
4,13,12,16,9,2,5552
2,1,1,2,0,2,5553
2,12,13,16,9,0,5554
0,1,1,0,0,0,5555
0,1,1,0,0,0,5556
0,0,0,0,0,0,5557
8,1,5,0,3,0,5568
0,0,0,0,0,0,5587
0,0,0,0,0,0,5588
0,0,0,0,0,0,5592
1,0,1,0,1,2,5599
3,17,3,11,7,0,5600
4,17,4,11,8,2,5601
0,0,0,0,0,2,5602
0,0,0,0,0,0,5603
0,0,0,0,0,2,5606
0,0,0,0,0,0,5607
0,0,0,0,0,0,5615
0,0,0,0,0,0,5630
1,0,0,0,1,0,5631
1,0,0,0,1,0,5632
0,0,0,0,0,0,5633
0,0,0,0,0,0,5653
0,0,0,0,0,2,5664
0,0,0,0,0,1,5667
0,0,0,0,0,1,5669
1,1,0,0,1,0,5671
1,1,0,0,1,0,5672
0,0,0,0,0,0,5673
1,0,0,0,0,0,5675
1,1,1,1,1,7,5677
1,6,0,3,2,1,5678
0,5,1,4,1,6,5679
0,0,0,0,0,1,5682
0,0,0,0,0,0,5683
0,0,1,0,0,0,5690
0,0,1,0,0,0,5691
0,0,2,0,0,1,5692
0,0,0,0,0,1,5693
0,0,0,1,1,0,5694
4,0,0,0,1,0,5695
4,0,0,1,0,0,5696
0,0,2,0,0,1,5697
1,1,1,0,1,1,5698
1,1,1,0,1,2,5699
0,0,0,0,0,0,5700
0,0,0,0,0,0,5702
0,0,0,1,0,0,5703
0,0,0,0,0,0,5705
0,0,0,0,0,0,5706
0,0,3,0,0,1,5708
0,0,0,1,0,0,5709
0,0,0,0,0,1,5710
0,0,0,0,0,0,5713
6,2,3,3,2,1,5715
1,1,2,2,0,0,5716
1,0,1,0,2,0,5718
1,1,4,3,5,0,5729
1,1,2,0,1,1,5730
1,1,5,2,5,2,5732
0,0,0,1,0,0,5733
0,0,0,0,0,0,5734
0,0,0,1,0,0,5735
1,0,6,0,1,0,5765
0,0,1,0,0,0,5766
1,0,5,0,1,0,5767
0,0,1,0,0,0,5771
0,0,3,0,0,7,5772
0,0,2,0,0,7,5773
0,0,0,0,0,0,5781
0,1,0,1,0,0,5782
2,0,6,0,0,0,5787
2,2,7,11,4,0,5807
0,0,0,0,0,0,5808
0,0,1,0,0,1,5814
0,0,0,0,0,1,5815
0,0,1,0,0,0,5816
3,5,2,3,2,0,5820
2,4,1,2,1,0,5821
0,1,0,1,0,0,5823
1,0,0,0,0,0,5826
0,0,0,0,0,0,5843
1,0,0,0,0,0,5844
1,0,2,0,2,7,5846
2,0,0,0,0,1,5849
1,0,2,0,1,1,5865
2,0,2,0,3,1,5866
0,0,0,0,0,6,5877
2,1,4,1,0,1,5879
2,1,7,1,0,0,5880
1,1,0,1,0,0,5886
1,1,1,1,1,0,5891
0,0,0,0,0,6,5894
2,0,0,1,2,1,5899
0,0,3,0,1,2,5900
0,0,3,0,1,2,5901
0,0,0,0,0,0,5902
0,0,0,0,0,1,5903
0,0,0,0,0,0,5904
0,0,0,0,0,1,5905
2,0,1,0,1,0,5906
2,0,4,0,2,2,5907
0,0,3,1,1,0,5912
0,0,3,1,0,1,5913
0,0,0,0,1,1,5914
0,0,0,0,0,0,5928
0,0,0,0,0,0,5929
0,0,0,0,0,0,5930
0,0,0,0,0,1,5931
0,0,0,0,0,0,5932
0,0,0,0,0,1,5933
9,2,5,14,10,1,5935
11,2,11,14,10,1,5936
0,7,6,7,3,0,5941
0,7,6,7,3,1,5942
0,0,0,0,0,0,5945
0,0,0,0,0,0,5950
0,0,0,0,0,0,5951
3,0,1,0,1,0,5953
3,0,1,0,1,0,5954
0,0,0,0,0,0,5955
0,1,3,1,0,1,5956
0,1,0,0,0,0,5957
1,1,1,1,1,0,5961
2,1,1,1,2,0,5962
0,0,0,0,0,7,5967
0,1,2,2,3,0,5970
0,0,0,0,0,1,5971
0,0,2,1,2,0,5972
1,0,1,0,0,0,5973
2,1,4,1,0,1,5976
0,0,0,0,0,0,5978
5,0,5,0,6,0,5979
5,0,5,0,6,0,5980
0,0,0,0,0,0,5981
0,0,1,0,1,0,5983
3,1,1,2,2,0,5986
3,1,1,1,2,0,5987
0,0,0,1,0,0,5988
2,2,4,1,6,0,5989
1,1,1,1,2,0,5990
3,3,5,2,8,0,5991
0,0,0,0,0,0,5996
3,4,0,2,0,0,5998
3,4,0,2,0,0,5999
1,0,1,0,1,0,6000
0,0,0,0,0,0,6001
0,0,2,0,1,1,6008
1,2,4,1,5,0,6009
1,2,2,1,4,0,6010
0,0,0,0,0,1,6011
0,0,4,0,1,0,6026
1,0,1,0,1,0,6027
0,1,6,1,1,1,6028
0,1,0,0,0,0,6033
0,0,0,0,0,0,6050
5,0,5,0,6,0,6052
1,0,1,0,1,1,6067
0,0,0,0,0,1,6069
0,1,0,1,0,2,6079
0,0,0,0,0,1,6080
0,1,0,1,0,3,6081
1,2,1,2,1,0,6082
1,2,1,2,1,1,6084
0,0,1,0,2,0,6100
0,0,1,0,3,0,6104
0,0,0,0,1,0,6105
1,0,0,0,0,5,6116
11,8,2,9,2,0,6119
12,9,2,9,1,5,6120
1,1,0,2,1,5,6121
13,8,3,9,6,8,6122
2,3,5,3,1,1,6126
2,3,5,3,1,1,6127
0,0,0,0,0,0,6129
0,0,0,0,0,0,6130
0,0,0,0,0,0,6131
1,1,1,3,1,1,6136
0,0,1,0,0,0,6137
1,1,2,3,1,1,6138
0,0,0,0,0,0,6144
7,0,3,1,2,1,6147
0,1,0,1,0,0,6151
1,1,1,1,0,1,6153
2,0,1,0,0,11,6158
1,0,1,2,0,2,6159
1,1,0,1,0,0,6161
1,1,1,1,1,1,6162
0,0,1,0,1,1,6163
0,0,0,0,0,0,6164
2,1,1,1,2,0,6171
2,0,0,0,1,1,6172
1,0,0,0,0,0,6173
0,0,0,0,0,0,6174
0,0,0,0,0,0,6176
0,0,0,0,0,0,6177
0,0,0,0,0,0,6179
2,0,1,0,0,11,6181
0,0,1,0,0,0,6184
0,0,0,0,0,1,6185
0,0,0,0,0,0,6186
0,0,0,0,0,0,6187
0,0,0,0,0,0,6188
0,0,1,0,1,0,6189
1,0,0,0,1,0,6191
2,0,3,0,3,1,6201
1,0,2,0,2,1,6202
1,0,3,0,3,0,6203
0,0,0,0,0,0,6220
0,0,0,0,0,1,6226
0,0,0,0,0,0,6231
1,0,0,1,0,0,6236
0,0,0,1,0,1,6238
1,1,0,1,0,0,6242
1,0,0,0,1,0,6243
0,1,0,1,1,0,6244
0,0,0,0,0,1,6248
0,0,0,0,0,1,6249
0,0,0,0,0,0,6250
0,1,1,0,1,0,6254
0,0,0,0,1,0,6255
0,1,1,0,0,0,6256
3,0,5,5,4,15,6274
3,0,4,5,4,0,6275
1,2,1,3,1,0,6276
1,2,0,1,1,15,6277
3,0,2,0,5,0,6283
0,0,0,0,0,0,6284
3,0,2,0,5,0,6285
0,0,0,0,0,2,6289
0,0,0,0,0,0,6292
0,0,0,1,1,0,6295
1,0,3,0,2,0,6298
2,0,5,1,5,0,6306
0,0,2,0,2,0,6310
0,0,1,0,0,0,6311
0,0,1,0,2,0,6312
3,0,3,0,5,0,6313
4,0,3,0,5,0,6314
1,0,0,0,0,0,6315
3,0,4,5,4,0,6322
4,3,5,5,8,0,6323
5,3,7,2,10,0,6324
0,1,1,1,0,6,6327
0,0,0,0,0,5,6330
0,0,0,0,2,0,6333
0,0,1,0,0,0,6336
0,0,0,1,1,0,6338
0,0,0,1,1,0,6339
0,0,0,0,0,0,6340
4,1,0,2,2,9,6341
0,0,0,1,2,0,6344
0,0,0,0,0,0,6349
2,0,0,0,1,0,6369
2,0,0,0,1,0,6370
3,7,2,3,3,0,6387
0,0,0,0,0,2,6393
0,0,0,0,0,1,6398
2,2,2,2,0,4,6408
3,5,6,16,12,14,6422
7,1,4,3,2,0,6428
0,0,2,0,1,0,6429
7,1,6,3,3,0,6430
1,2,1,0,2,0,6438
1,1,3,8,3,6,6445
0,0,5,2,3,44,6454
0,0,0,0,0,0,6456
0,0,0,0,0,2,6464
0,1,0,0,0,0,6468
0,0,0,0,0,0,6472
0,1,0,0,0,0,6474
0,0,0,0,0,0,6475
0,0,0,0,0,0,6477
0,0,0,0,0,0,6479
0,0,0,0,0,0,6480
0,0,0,0,0,0,6481
0,0,0,0,0,0,6483
0,0,0,0,0,0,6484
0,0,0,0,0,0,6491
0,0,1,2,0,0,6499
3,1,2,3,6,1,6520
1,1,1,0,1,1,6527
2,1,0,2,0,1,6528
3,2,1,2,1,0,6529
2,0,1,0,1,2,6531
0,0,0,0,0,0,6541
0,0,0,0,0,0,6544
1,8,4,7,3,0,6552
1,4,5,4,2,1,6553
3,11,3,10,3,1,6564
0,0,2,1,0,0,6567
0,0,2,1,0,0,6568
0,0,0,0,0,0,6569
0,0,3,0,1,1,6573
8,0,6,0,4,0,6575
14,2,4,0,2,0,6578
19,10,8,7,10,1,6581
0,0,0,0,0,0,6613
1,1,1,1,1,0,6649
1,1,3,1,1,1,6650
0,0,0,0,0,0,6657
2,1,5,1,2,1,6658
0,0,1,0,0,1,6675
1,1,2,1,1,1,6677
1,0,2,0,1,0,6689
1,0,0,2,1,0,6698
1,0,0,0,1,1,6699
0,0,0,2,0,1,6700
4,5,2,6,4,0,6712
1,0,2,0,2,2,6713
0,0,0,0,0,1,6803
0,0,0,0,0,0,6804
5,5,3,6,4,0,6809
4,4,2,5,3,0,6810
1,1,1,1,1,0,6815
2,3,5,6,1,20,6830
0,0,0,0,0,0,6862
0,0,0,1,0,0,6863
0,0,0,1,0,0,6864
1,0,1,0,0,3,6865
1,0,1,0,0,2,6869
0,0,0,0,0,0,6872
0,0,0,0,0,0,6873
2,1,1,1,0,1,6881
2,1,5,1,2,1,6900
0,5,5,17,5,41,6906
2,4,7,16,6,43,6908
1,0,0,0,0,0,6910
0,0,0,0,0,0,6915
0,0,0,0,0,0,6918
4,2,2,1,1,0,6919
1,1,2,0,0,0,6920
3,1,0,1,1,0,6921
0,7,7,7,3,0,6925
1,1,2,1,1,1,6932
1,1,3,1,1,1,6933
1,0,0,0,0,0,6943
0,0,0,0,0,0,6946
0,0,0,0,0,1,6965
0,0,0,0,0,0,6967
0,0,0,0,0,1,6969
0,0,1,2,0,0,7000
0,0,0,0,0,0,7001
0,0,1,2,0,0,7002
1,2,1,1,3,5,7008
0,0,0,0,0,0,7020
0,0,0,0,0,0,7038
0,0,0,0,0,0,7039
0,0,0,0,0,0,7040
0,0,0,0,0,0,7053
0,0,0,0,0,0,7055
1,1,1,0,0,0,7057
0,0,1,0,0,0,7058
0,0,0,0,0,0,7059
3,2,0,2,1,0,7060
3,2,0,2,1,0,7061
0,0,0,0,0,0,7064
0,0,0,0,0,0,7065
0,0,0,0,0,0,7066
0,1,2,2,0,2,7068
2,1,2,0,2,0,7069
1,1,1,1,1,1,7070
0,0,0,0,0,0,7072
2,3,0,10,4,5,7076
4,3,4,10,6,6,7077
1,1,1,2,1,0,7078
0,0,2,1,2,1,7083
0,0,0,0,0,0,7088
0,0,0,0,0,0,7089
0,0,0,0,0,0,7090
0,0,0,0,0,0,7093
0,0,0,0,0,0,7094
2,0,0,0,1,0,7096
0,0,0,0,0,0,7098
5,1,3,2,6,0,7099
5,1,3,2,6,0,7100
0,0,0,0,0,0,7105
0,0,0,0,0,0,7106
0,1,0,0,0,0,7107
1,0,0,0,1,0,7110
0,0,0,0,0,0,7111
1,0,0,0,1,0,7112
1,1,1,1,1,1,7114
0,0,0,0,0,0,7115
1,4,0,2,0,12,7135
0,0,0,0,0,0,7136
1,4,1,0,0,0,7139
12,19,15,19,14,14,7143
1,0,0,0,1,6,7152
7,0,8,0,12,0,7156
14,6,9,5,14,3,7157
7,0,8,0,13,0,7158
0,0,0,0,1,0,7159
7,6,1,5,3,3,7160
0,0,4,0,0,0,7181
0,0,0,0,0,0,7184
2,8,16,17,13,0,7193
2,9,14,18,10,10,7194
1,0,3,2,4,11,7195
0,0,0,1,2,0,7196
3,2,0,3,6,0,7197
3,2,0,2,4,0,7198
0,0,0,0,0,0,7204
3,8,1,7,2,0,7211
3,8,1,7,2,0,7212
3,1,3,1,3,1,7223
0,1,0,1,1,0,7226
5,0,1,1,1,0,7234
0,0,1,1,0,0,7235
5,0,0,0,1,0,7236
1,1,1,3,1,0,7240
1,1,1,3,1,0,7241
3,1,0,1,1,0,7252
1,1,0,0,0,0,7261
6,4,5,5,5,1,7265
0,0,0,0,0,1,7269
0,2,1,4,1,0,7270
0,2,1,4,1,1,7271
1,0,2,0,2,0,7278
1,1,1,0,1,0,7281
